Date,IGV,IYR,IYT,SMH,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT
2019-04-24,-0.0015194299851560339,0.006504915385450021,0.008455252988824036,0.00848082747204467,-0.006978913104455625,-0.006260009084849506,-0.017673192444331257,-0.0010945604398982754,-0.0029250047687062364,0.000380781802056931,0.0021139667915034506,0.006425172023634253,-0.0011459159164044848,0.0009145173001032803,0.016700118584926784
2019-04-25,0.008717176925500194,-0.0019699706633816865,-0.023375442988744475,-0.019929735234166558,0.006978913104455534,-0.012815016271193289,-0.0031255729556700826,0.001823258638149827,-0.02032719845238785,-0.0002537697541289801,-0.006354703210026879,0.004145713394876101,0.010264713589715665,-0.005248628167740928,-0.009194527455542462
2019-04-26,0.00805297940565345,0.007512025081299778,0.003533950348610438,-0.012272247266581167,0.007487374260461279,0.008269778945949309,-0.013052264468691876,0.009066131119932833,0.007509902889041595,-0.0038113993963947495,0.008990771830366458,0.0015503855004618166,0.009935618716698442,0.007903843399158974,0.007231216965369893
2019-04-29,0.002263215245534978,-0.009602504840580672,-0.006668457386138615,-0.005281255415083817,0.007431277910916876,-0.0019292869398727498,-0.0009066472966222529,0.010057474233137948,0.0023191890229190813,0.0002545319520608414,0.0012274583273430058,-0.005869292621329466,-0.0017990610188474618,-0.0034864432596519016,0.0023989553916940504
2019-04-30,0.003159955338879435,0.011328519818339565,0.003698979337075921,0.009073376501765325,-0.021332939146907915,0.008565525659559668,-0.0007560885928123931,0.0014287155385323492,0.003981916528202125,0.0016529835907073602,0.011502456298385335,0.01631356246793155,0.004604088120506695,-0.0014981027896614576,-0.0050222482710805
2019-05-01,-0.015808650053827398,-0.0006899004612504874,-0.017117849038231558,-0.007685269705114325,-0.006114861764508234,-0.018268424568125757,-0.0201686815891844,-0.00824226815636279,-0.006559370741923163,-0.0025441290082929176,-0.012379162155664534,-0.01027225284809012,-0.0017943068315968188,-0.012234142698649685,-0.013222106353779434
2019-05-02,-0.003439926021989656,0.0003447453962517101,0.01233797739136405,0.009404256416920687,-0.004553784503673183,-0.005154189503309276,-0.017594888634396635,0.0010788946922987742,-0.000516068207503849,-0.005236094166871139,-0.0003507524700637512,-0.002239759553004599,0.004255692743700135,0.0007583467227281417,0.007073726498192424
2019-05-03,0.009966345921817398,0.007902497077008729,0.016098536423066228,0.008891187657517506,0.01303654555919187,0.009752562088411729,0.009225352583145791,0.008946091898238277,0.012062653250057547,0.009430478919585478,0.00751800128776212,0.005503937613386509,0.007570760623632776,0.011725387497035805,0.009644669315302
2019-05-06,-0.0010014241186267047,-0.003313809515784673,-0.005286625141912274,-0.01613072053992576,0.0005629732391976274,-0.014396026051258823,0.0009337501110427789,-0.006791632086929154,-0.009613037028809295,-0.007767032952753262,-0.0015688296225660097,-0.005503937613386541,0.005089099055209576,-0.0060965291744242995,-0.007444503920055847
2019-05-07,-0.022937466738791462,-0.018365923889879704,-0.021586063278661437,-0.0231001931006499,-0.014626666780997501,-0.017699772501166527,-0.008746164171711576,-0.01663685228547595,-0.02042590802705926,-0.021709107479754554,-0.009993919836499658,-0.00310911920959533,-0.0193878357377384,-0.015279252535767038,-0.017515298352088666
2019-05-08,-0.0002796073172291469,-0.00011674616550619723,-0.0028161118023573395,-0.007195855121799704,-0.002974308161839022,-0.0009113994049867423,0.0,-0.0021906426794124946,0.0,-0.0011765222499164711,-0.0001763359365340591,-0.013762044254100532,0.002135715434221481,0.0003403625761932115,0.0022342722373221856
2019-05-09,-0.001212535938998626,0.002329021787322202,-0.000783682018616702,-0.014187152128263878,-0.000917026513661258,-0.00787337170386622,0.0,-0.0021954521324821013,-0.0014465734647359236,-0.006824327126672979,-0.0021171613142959497,-0.001228666726624094,-0.002135715434221353,-0.0040897263143696485,-0.008741710013533903
2019-05-10,0.005954904267277615,0.010529732716675696,-0.002773857766992315,-0.0010857547634149985,0.0011461986467333342,0.013511198605542132,0.004694883183362385,0.006571790588880284,0.0039409038637134115,0.0031556086625145695,0.012112915015236154,0.01775507682692061,0.0003375776397714324,0.001450284731212654,-0.006550158293128295
2019-05-13,-0.03877733888006766,-0.0011516882558720513,-0.028062954837667013,-0.04746034780557636,-0.026931824131800494,-0.022744972335319434,-0.01732330124818012,-0.02954440727638455,-0.028864440853492965,-0.03840191322693938,-0.009466839147019212,0.010640083170419227,-0.01896174551010751,-0.030206980467306018,-0.038341469187216794
2019-05-14,0.021796391055887543,0.004139568394221671,0.014448857995531568,0.025308376093624525,0.0022332369617711007,0.008498059018679718,0.012157550712387628,0.007840469550065248,0.010337762868111073,0.01596771401177697,0.0047443804203180315,-0.006679683248313657,0.005030778703647694,0.010054507572245745,0.013564420308175559
2019-05-15,0.009812125264991128,0.006519916860784669,0.0019636813420135066,0.009213296749063009,0.019530974750095475,-0.0025785424818463294,0.0051657505357925295,-0.003725755742389788,0.0013350544813161913,0.01081534363023688,0.007858526689564025,-0.0017201955830682435,0.002961204708156586,0.006762786421381451,-0.002558729551453707
2019-05-16,0.01970642189848377,0.00591129268041816,0.012279029666500131,-0.01422391534359394,0.008369305912537598,0.013919498910150322,0.00544962255021674,0.010027815826953945,0.009161772790446086,0.009121397997234286,0.007796775494533621,0.006691226226334493,0.007815535267479627,0.00920317813722249,0.00046586358535498774
2019-05-17,-0.011378679496451355,-0.0028378175566569647,-0.00989573316450899,-0.019443629530835303,-0.004118791080526887,-0.006020092503109666,-0.010144505733579,-0.006674052125648751,-0.01116450919618337,-0.008059943916940962,-0.0032846078010569284,0.005116982087815204,-0.0021462326157189017,-0.007649008735803286,-0.007242351091341598
2019-05-20,-0.017762485665042276,-0.014886188721238055,-0.0027546246756868604,-0.04055335561453381,-0.00932902132888895,-0.014375573766364577,0.00047039930125911665,0.0011153994145428022,-0.0025426168421640704,-0.017531348095321846,-0.0024272519986546864,0.0013601341084742674,-0.0004523594064290418,-0.007099702653458976,-0.003288088708816908
2019-05-21,0.011441729371193624,0.00838645026546238,0.004340251629176428,0.022560692749654544,0.009329021328888994,0.015290134400888335,0.011535579503359336,0.010351529659608175,0.011722559341967928,0.012211149828424873,-0.0020849156948219523,0.00186721915652569,0.009345481268148279,0.006926949342967488,0.012855521486036279
2019-05-22,0.003258238469196354,0.003540322593262955,-0.01656189662389345,-0.01773242034360743,-0.0026398577662447914,-0.006971519035749233,-0.015620348466090245,-0.005902170571590605,-0.008245038542089914,-0.0052149153288003755,0.004512167693476626,0.00743364670535052,0.005699266894030609,-0.0103213940416798,-0.01875380464444243
2019-05-23,-0.023367775911247796,0.0013671739330088594,-0.0164042155500174,-0.016752104073222363,-0.01319014008467169,-0.015397601221331467,-0.03410789355743218,-0.014158174793824063,-0.015339246119981952,-0.01771900632591929,-0.0003466741348433238,0.00854767795153545,-0.0034603175700682015,-0.012457258211994228,-0.013339608963968626
2019-05-24,0.004793147110523212,0.003296107345819632,-0.0030612339128566366,-0.006116327067753347,0.0010475455383855336,0.00559284900188075,0.003739455473124446,0.007849260016689244,0.00040677585490140467,0.00027297995695333696,-0.0036438769509901134,-0.0015029419128382631,0.0014527727948043592,0.0013231258331671276,-0.00024019761105621194
2019-05-28,0.001986506557696706,-0.01060915045731789,-0.013338666212643046,-0.008889749932397837,0.00011618879636200164,-0.010089776025045554,-0.01044049675561379,-0.011608467986614286,-0.00925957015052083,-0.002868845989716277,-0.01647726312232179,-0.01651542684547705,-0.014395315764237752,-0.006633927023440601,-0.006256146090460356
2019-05-29,-0.012839657680046034,-0.011997900635185903,-0.007463527846495379,0.003342954593120967,-0.01005507526257911,0.00018777281922237164,-0.006416132431600513,-0.0018853685896336712,-0.004524290078593061,-0.005900556630561028,-0.007272444466573413,-0.013342781264443871,-0.009675289075477789,-0.008914375827765813,-0.022702796655915458
2019-05-30,0.0036308511690636633,0.004053759651351568,0.0005033030235590331,0.007656706114331268,0.0007052338248013709,0.0016882057653950747,-0.012789713728742342,-0.0034016906748669715,0.00384020171722412,0.006174357135491145,0.00426309266089062,-0.0015511871889144085,0.005475450000935574,0.006515318640016855,0.002219637915963541
2019-05-31,-0.016588837067891205,0.0041527801113726455,-0.019066553516567955,-0.014252043547189059,-0.018847567309309508,-0.011310193984658302,-0.017708502935331688,-0.015261853015420502,-0.013783581959684061,-0.016828350919259362,-0.01428321270459516,0.004646035880501753,-0.007192602357724176,-0.01316348969009589,-0.013393502930171889
2019-06-03,-0.033776281827049184,0.003906614415357225,0.00221855484706286,-0.001120446462044675,-0.026431760114506677,0.030984356555671923,0.012680974372079861,0.006514835949596418,0.006777509793669131,-0.017681954747013368,0.01250911180581165,0.0099081961370164,0.002403286874625378,-0.008418094707570446,0.00622316910954616
2019-06-04,0.03353381312026402,-0.003216052180756523,0.033306802784888644,0.040153165967406576,0.02067153757229755,0.027731687067774593,0.017156814931280264,0.026758692632598183,0.023569076724126264,0.03286737859655054,0.009016286246711191,0.0008492859057799546,0.01643754950749988,0.026727921098088733,0.029100798757896652
2019-06-05,0.015017528074265978,0.020720248558926638,0.00853763393337422,-0.007665851251903269,0.0007221892635657529,0.007302593823764967,-0.011126771681203627,0.006302060084564176,0.009647822229807448,0.012931360514081017,0.011374650756031507,0.02117358147337002,0.007505088540597059,0.004944318690134408,-0.01481128288638829
2019-06-06,0.0064287811831162806,0.001463784693898097,-0.008757469212806792,0.013717677926138361,0.003361311392077119,0.01181973397480595,0.018367250323401526,0.003688729899208254,0.0017322094028842426,0.011563981759872314,0.010386084180780726,0.006133571412408948,0.0051197752807594496,0.005094728084157726,-0.003675827437694039
2019-06-07,0.014794858202972978,0.00303287086584346,0.006028700663122335,0.01285961757831878,0.012388564143100156,0.008904633671758,0.004580391893945503,-0.0014737471496494617,0.007955445619455825,0.01841231520797376,0.009597279481619475,-0.007464342852304825,0.010382338907229189,0.014353538412056187,0.01098750326474253
2019-06-10,0.007316058500089219,-0.00303287086584348,0.009192951513970342,0.02467156787881892,0.0,0.001736686985197187,0.0029335339886924572,0.008445035382746794,0.001319513023522378,0.010185637617890592,0.0003413533639658167,-0.006850246217573068,0.002962350663147152,0.008428935061282339,0.005811152823948245
2019-06-11,-0.011628226662343021,0.001686316199637842,-0.003633945814561563,0.0036488069049161573,0.0016559982622932634,-0.0006943129062206547,0.00195108949706275,0.0003655210530512838,-0.008609942430036583,0.0,0.003234207396227731,-0.00605336479536698,-0.0016443836254072407,0.003846560421643254,0.009610496964278101
2019-06-12,0.0024865193588626197,0.0032519160045132783,0.004499633837173645,-0.021904065410907534,-0.0027220046737313473,0.0032937012925210807,-0.014231158757083933,-0.009917313974849233,0.002126356222073184,-0.005602173137845836,0.0015283333123558946,0.012903611012940009,0.004816642528688987,-0.0002561625470447241,-0.003113202835744743
2019-06-13,0.003928060947595238,0.0036876593919547467,0.010012042556086485,0.004951425377280348,0.00967119518232599,0.005867126719296283,0.011628802354041996,0.003316364308804672,0.005031935713845789,0.003000350670141568,0.002203459718858987,0.0019956512928011355,-0.0012024106818591747,0.008920754846918054,0.012159292503195892
2019-06-14,-0.009001397457184243,0.0016717424753629059,-0.004132344703349914,-0.025200987154124953,0.0018762289419276858,-0.004310806779773736,-0.006534644234612957,0.002205534525993769,-0.00397045072433919,-0.008765900020831321,0.0005079874303576229,0.010414353197855662,-0.0022985652687194514,0.0021967819895751662,-0.002372622118609057
2019-06-17,0.0021456366810108547,0.010659637002855426,-0.010367793892626948,-0.006155802422455043,0.010836323035741212,-0.009200586430558703,0.008324523450264982,-0.009220338809020772,-0.003453953931511961,0.0007880696107057393,-0.002881259339448687,-0.0027996056437633514,0.0044831717483063355,0.000421976590676637,0.0014240874981271878
2019-06-18,0.010334216148403932,-0.0017781222091422346,0.011812200607734382,0.0398689574733057,0.0057774605028308584,0.00781739513727734,0.013721954300800832,0.013250232896020215,0.01924147917938762,0.01795774417719344,-0.00544574224071648,-0.004131126871749013,0.008473621032079565,0.007563721801136459,0.00614795147651988
2019-06-19,0.015051831063295426,0.0062091903133032166,0.002045233888245187,0.002351734860999702,0.002416770989089439,-0.005552818809544905,-0.001122918117916531,-0.001829931079430756,-0.0007834231815800649,0.003604383386938404,0.004087221118592815,0.007588211116262355,0.008938588469423185,0.0018401607550454892,-0.0011793550539998625
2019-06-20,0.01834409393288691,0.00441152032531375,0.006964235516151772,0.011490711230696173,0.005501959408669387,0.012622386739238184,0.021909296775197207,0.004386094811894652,0.01658280775121294,0.014543135774809568,0.008798698493701289,0.006388773722360067,0.004386382292564764,0.00691233038388561,0.0042393643787127806
2019-06-21,-0.007360853974242747,-0.012736262884807533,-0.005406710725395167,-0.0047483899243559195,0.001728066149216715,-0.0031856771109706567,0.007200025759123184,-0.002238474400264918,-0.005343225420541292,-0.004739385682520534,-0.003247544890351949,0.0038607261249158625,0.00479132103782337,-0.004641315942531133,-0.0008267357139125353
2019-06-24,-0.004679443038031913,-0.006261054114407901,-0.015469945296416283,0.0018646154685568086,-0.0016020363014795035,0.003807778122286583,-0.00900809969985873,-0.004049548112236857,-0.0019479383372237864,0.0019136777582839,0.0025512733462305036,0.0003278113721420662,-0.0052416176928166405,-0.005369248974657597,-0.015478300112813993
2019-06-25,-0.022752263590956646,-0.012868490111171886,-0.008429862741846619,-0.017478280462840126,-0.0177936138158445,0.0005180214114089155,-0.007969551741986705,-0.003325296316580529,-0.007568387161511617,-0.018523502177347925,-0.0005098272448698238,-0.0060832547877643015,-0.004083961827187039,-0.00963547052030307,-0.006259071544931639
2019-06-26,0.0009778407674454566,-0.019039494391890968,0.006684334328764956,0.029147417905528474,-0.0052598588100815176,-0.00172828664406138,0.015245569217529622,-0.0018521403231282802,0.0024853391502170355,0.010718840954509997,-0.014378736820664324,-0.022008136146721143,-0.01267960609573158,0.003222150334504283,0.004337419531727539
2019-06-27,0.011705748976051573,0.011512727191041761,0.012696641722103682,0.013353033533231869,0.005842393212661638,0.0032808934540647086,-0.007435026728707947,0.008859216908333967,0.0009142836177866175,0.002565463205250844,0.0018947078324262586,0.0013477900902423273,0.006955902558352955,0.006245189279374543,0.01171285037919945
2019-06-28,0.0048640860570510385,-0.0005722746023060839,0.014559258659536905,0.0009990092111130079,0.009969890572290988,0.008411556950863765,0.011524459231517955,0.014231493052505166,0.010517357453406989,-0.00012787841176264972,-0.0006888264568751137,0.0038644927149869565,0.0033517464816017637,0.0028564949203203327,0.006867929386813611
2019-07-01,0.015263219564571887,0.003430411967428983,0.004612256149901069,0.02783526067667925,0.007355611681168472,0.007662825401678913,0.0009412886215223215,0.01188568918371488,0.000904115810827332,0.015764347525727498,0.0060094084032279605,-0.002518516718129074,0.0049531878608258815,0.00877028550538174,0.0021218230154273357
2019-07-02,0.00584346147542903,0.015516365035593524,-0.008605697799102415,-0.011809199891428524,0.009232540127588406,-0.001018195093230714,-0.016124330165963922,-0.0025094453211218053,-0.0012914043269652736,0.0026453183356981128,0.00869199485449951,0.013525999962708894,0.00535638903811405,0.0021598332860383617,-0.00780249519411209
2019-07-03,0.011053780422244001,0.013174144050667903,0.01034961238054717,-0.0036687247209929836,0.008248005360832658,0.005081009075415801,0.003976081071600687,0.007865639052278325,0.0055408289180529195,0.007644556773421701,0.012311533341672131,0.00694220486357325,0.008510753271465991,0.008675026349544989,0.007802495194111968
2019-07-05,-0.0017746047737848202,-0.004557970663941695,-0.003756316605074544,-0.007378076649921385,0.0029212076745105606,-0.004572301274622689,0.0014275805588712838,0.0028446056091174917,-0.003991585390905254,-0.0018743579168169118,-0.004367616717108332,-0.000494459478141422,-0.006909762594519588,0.0011510759287208451,0.011939817238785788
2019-07-08,-0.004762689053241938,0.003226336617859004,-0.0068067338233749825,-0.006523550555407852,-0.008337069675421584,-0.011607797541575978,0.0014256276540272473,-0.004983672603726576,-0.008291207984599019,-0.007659259970030154,0.0013458264859478263,0.0014822583566538265,-0.0074946368330294465,0.0012317985974446158,-0.0013970236094089485
2019-07-09,0.005117896109928361,0.004874383047227522,-0.007498644188810633,0.006974970313017953,0.004064919796748206,-0.00983550386222807,0.0007910468047639192,0.0017827190708782626,-0.0022139824969437064,0.0035230811562515095,-0.005901766452914451,0.0013154976130431914,0.0009667998970377231,0.0010662531134354382,-0.006312507269365271
2019-07-10,0.008926636234194882,0.0052913529306933575,-0.004634719672659874,0.009880671351993869,0.013096590210758532,-0.002082848784001178,0.012728862605331829,-0.003568931724308316,-0.0023498466809513305,0.007881287137948655,0.00640595604439773,0.0022983121574053,0.0034296244400289777,0.003600805434398575,-0.003994628942679147
2019-07-11,0.005659327051232264,-0.011277226849286818,0.009568547601380015,0.0027669569518025228,-0.0016692019915656863,0.004334572503961689,0.00202792833379203,0.0057039617827908985,0.006773031297709873,0.003731536755481395,0.00251760063967699,0.0003278113721420662,0.00021410467802444118,0.002040032033511951,0.0002353033228936834
2019-07-12,0.0020976392485547667,-0.001780491506297414,0.023632520789412057,0.018195124367687995,0.0069931574790563335,0.00981341524257205,0.004198830619095741,0.006731891806285929,0.01737182313645881,0.00729776739105717,0.002845349632615046,-0.006578129967640111,-0.01118763535614372,0.011428644041642297,0.015880830697467208
2019-07-15,-0.0005677531379245909,0.0,-0.003874063568039593,0.008020248587382256,-0.0005532580558761299,0.0006848584127574904,-0.009041353762606721,-0.0056659683319202105,-0.004090963202773611,0.0033222759230697725,0.0023373577127461455,0.003952006438092682,0.0021611755981954636,0.003218394616596035,-0.002551783048996316
2019-07-16,-0.011642570707723794,-0.0023418119393583347,0.01824347848002261,-0.0103861134454683,-0.0007748950318258443,0.0023940641542426304,-0.010705314600376922,-0.002488693119103488,0.006384166714172853,-0.009379185267786595,0.0003334844374479989,-0.005768413553321065,-0.004977844108498001,-0.001286167277563355,0.0018566392382438417
2019-07-17,0.002163026822909013,-0.004027045657516613,-0.03655817426308349,0.0035905786655436762,-0.009683552940194656,-0.00892096693937538,-0.011461672760701536,-0.008580636139426917,-0.021614199447569628,-0.0026072203901327507,-0.001167644344084305,0.0037943626273651662,0.00021698443665533416,-0.009617891187790942,-0.010957189942444096
2019-07-18,-4.417438830611134e-05,0.00022399163203639272,0.012581400451279477,0.01784829107688461,-0.006170153666189231,0.004298795848243468,0.00016008363614537386,0.007511977979095456,0.0018195302950909694,0.007431168881872279,0.006653196494552666,0.008689274670783897,0.005624301001611808,-0.0013004093921180962,-0.005641845769456222
2019-07-19,-0.00983772978943641,-0.01479009916629798,0.006362736761249584,8.58511151718362e-05,-0.010748773435338184,0.002228106936889319,0.004631478228402504,-0.004285701999878809,0.005437381590228165,-0.004328377142477391,-0.006319662113976414,-0.014634683099097772,-0.010407654839300944,-0.006608835256103997,0.0014133488251858398
2019-07-22,0.006834716639618101,-0.0018216442809131643,0.0018329981867042588,0.019809360405282514,0.00034129743864292966,-0.00257131636548692,0.004609961798001116,0.002145185589232105,0.0007742667791768344,0.011459809635882102,-0.005856188704099588,-0.002155604651535113,-0.002072737754951396,0.0005729430494096587,-0.008273455934338297
2019-07-23,-0.0011063650830978697,0.010090279305370101,0.00807744237316769,0.01105081012952602,0.003972049162886773,0.020388118053316803,0.0026930365944474403,0.010303938151480662,0.012564323768372491,0.0054982424168532286,0.007190050892438082,-0.006328226090361013,0.006205275916966933,0.006767547642941152,0.005208688125758031
2019-07-24,0.015553191425774408,0.0028162969419174167,0.006002390937192022,0.026293458656647988,0.011486495909412626,-0.0006729075477472711,0.004261709292334036,0.010198773121156891,0.004322637612767503,0.008251398898750175,-0.006686791789403062,0.0008349838665260308,0.000542561659982767,0.0050251731607012335,0.019640161539221653
2019-07-25,-0.00625375167042618,-0.00462261788555446,-0.00771676378462564,-0.018249941411822106,-0.0023541619647885433,-0.007262980394572329,-0.011405223777016029,-0.007022367382676959,-0.002031810474106343,-0.004116943225929855,0.0013409401969627826,-0.002506809855721393,-0.004893498302798012,-0.005594184912768733,-0.010707171566767813
2019-07-26,0.009126915590020525,0.0033845393926065065,0.007716763784625565,-0.0020670266886715694,0.02701689359797752,0.0011861269580600077,-0.005111071902221207,0.01086387689694547,-0.0021634874755573335,0.0021810467030570733,0.011160206747340836,0.0036746956757279254,0.003590650726051741,0.004542857333124442,0.00560063433468608
2019-07-29,-0.012422532512181412,0.0029239753906447103,-0.00015469005472341308,0.0033875683582964464,-0.005587079328520319,-0.003392302389341273,-0.004011168926694181,-0.007697528773245213,-0.001784884497105999,-0.0006050751004158493,0.001820619792014388,0.005154919054504434,0.0041191176113948985,-0.0048681711587542425,0.0018601911499112579
2019-07-30,-0.007111498385635037,0.00716124669793052,0.001031355188225572,-0.004464001281664205,-0.005949858102990988,0.006604125690429252,0.011191156795207387,-0.002814273564822684,0.00432946846610229,-0.00644191354821396,0.002971750246660578,-0.007658877944218513,-0.004336129279694519,-0.006773424280300206,-0.009569722028685336
2019-07-31,-0.016221989182070667,-0.003350622232832007,-0.0071388106015489805,-0.030365314677187328,-0.009214464934791965,-0.015477973918102579,-0.003184595742672891,-0.004943503897443269,-0.011244662009567466,-0.015235357532780821,-0.020485340734682656,-0.004691114396741655,-0.009935088247276286,-0.011530525583104871,-0.0011733462778298496
2019-08-01,-0.0009014167280247581,-0.0010072673828752103,-0.025874312634284854,-0.020361270617023104,-0.006714532069677369,-0.005672481118147126,-0.022908062008572906,-0.022915355741104683,-0.01959477282026539,-0.005089276582665467,-0.0035398283382094106,0.01019144605443932,0.001315663468281456,-0.01367830827034339,-0.03293862241123033
2019-08-02,-0.019902813345610025,0.0044692923466136455,-0.005127466704198392,-0.01369050991935919,-0.00834374167086146,-0.011791267789285804,-0.014464386938453908,-0.0003621796441973194,-0.006441686984630982,-0.016435945544817733,0.0001688293567451734,-0.00016609072808722926,-0.002303595310903414,-0.008263718310395124,-0.004864803415451222
2019-08-05,-0.0385934465105784,-0.018111500261437964,-0.03337762484285924,-0.044078149424223126,-0.030813888316226855,-0.019017795756011233,-0.03025466682101248,-0.03390169242177741,-0.028087594100232628,-0.04264218800223121,-0.02634428213129132,-0.014401019013771551,-0.023784024856203803,-0.02720847945151464,-0.022439374998739832
2019-08-06,0.01036883415060633,0.010501960261710058,0.013637882223937307,0.015758437486181488,0.013569073495767015,0.0012434024973117387,-0.0011952084579956027,0.015988419100647057,0.01494458645750003,0.016496827880876173,0.00897352218841504,0.012403815655440416,0.012851104880501472,0.015111774801944835,0.012637876018438894
2019-08-07,0.002598931619220244,0.010392611447236329,-0.0024606516345981964,0.005439194734877097,-0.0026527347502711333,0.013754358215479157,-0.007545805842013984,-0.013368131108552575,-0.0005350177547858161,0.006213612997845791,0.011613813754976462,0.002495549210099065,0.0003330714381518516,0.004020094286777691,-0.0022185902750986074
2019-08-08,0.03186232334421474,0.01664756649291364,0.017261622051575116,0.02526357929781851,0.01921823887250043,0.018909453591854752,0.02834308674086928,0.018885810114396485,0.01683857365587449,0.024223714097568242,0.012822851353705696,0.010249867382010468,0.013232136350757408,0.01910763440282542,0.014942077595347596
2019-08-09,-0.009323297169169213,-0.00010885974121591531,-0.011746927671317782,-0.01742879852586607,-0.00979194927841103,-0.00793660586210108,-0.011105634582208956,-0.0033068889016987695,-0.008450277946072046,-0.011401354373048095,-0.0055476453387386365,0.0011504906635138297,0.0012042198664794666,-0.009423322299606376,-0.022870806408467028
2019-08-12,-0.01656317054119688,-0.003834704695002365,-0.016747046173538057,-0.011911400730940326,-0.012318103784885704,-0.015712749894897637,-0.011915205162585683,-0.01932413241454251,-0.013885103429578143,-0.013209548806655171,-0.0067658889754801735,-0.0019730919161570354,-0.009785345662781681,-0.014647656386257405,-0.01832633867038107
2019-08-13,0.016932185310490202,0.0010967452995860338,0.011615547893298358,0.02828190343802762,0.014375324678610446,0.010676815213883828,0.009204096103175343,0.012306624330234313,0.011894473060439205,0.024736811086748606,0.011307192778546171,0.0006581041603293361,0.012953181965618357,0.01633680846867763,0.015835781740160208
2019-08-14,-0.03477685219669248,-0.01636105056677091,-0.030959705029427177,-0.032739867059787424,-0.0324925936913501,-0.03219801480043517,-0.0399809416958125,-0.03776869476806242,-0.031033501942305523,-0.0312127977322822,-0.01590010060913954,-0.008259079126856349,-0.0282052478093919,-0.031811206361276545,-0.0427988070354266
2019-08-15,0.001813236958145556,0.010974110166686622,-0.00793478887944177,-0.0010947688765589193,0.0032971729378115885,0.0003591825778727192,-0.006199782550706293,0.004991355340402751,-0.0010965684626717434,-0.001820665285068973,0.014892821955999828,0.012854645917525795,0.0034718692670481772,-0.0016571186075913739,-0.016004185709684832
2019-08-16,0.013964987909853975,0.0086712741137987,0.02167085749085994,0.024169152096147988,0.012152592567275028,0.017459968186976656,0.013062819236685225,0.017464202091216557,0.019159483988590135,0.018827134254902903,0.011357978776450919,0.005063221391928091,0.012222501402740435,0.01128102598539822,0.02093781415261663
2019-08-19,0.005204656057693258,0.007512845191966099,0.011239807424921573,0.01634963230519009,0.013726402880993943,0.007916258612436968,0.021856888562069163,0.010110689308318224,0.009376845084335473,0.01508734236611293,0.009915781135572488,0.006333606240038712,0.009561970492806408,0.012519479646589353,0.012610978798641814
2019-08-20,-0.0008421942295897558,-0.007512845191966086,-0.007627191597910851,-0.005714060243452233,-0.007705185052975292,-0.011809226012635331,-0.008443272356873891,-0.013503846103802144,-0.005883702353086501,-0.005045800881218975,-0.010912834022857821,-0.0016200893666041142,-0.008568397241762588,0.0002554648595959245,-0.009508077907223642
2019-08-21,0.015742570321894283,0.0037088802793408876,0.010486495660939392,0.010174573130420238,0.0042623984146531535,0.005128481392971747,0.006382201638356532,0.004521628168353574,0.006150214259789311,0.011692825855034594,0.0026565008859617298,0.00662622866640191,0.0073643473220954565,0.01907089221857924,0.018673138857439254
2019-08-22,-0.0020755363811461505,0.005537655162958955,-0.00329954516634469,-0.0013097234118671659,-0.0028778826451431347,-0.006725444431557641,-0.0044803695526345454,0.006744134997995661,0.0014654537998317803,-0.0023777935740752158,0.005291848821516531,0.000965783195913409,-0.004940588191127763,0.00025071106304343455,0.015590007988491384
2019-08-23,-0.015259623147612951,-0.013847107931459277,-0.03349530171425685,-0.04230135489314828,-0.025808897672141996,-0.024448735849276013,-0.034080042493619,-0.025719964998577934,-0.02711783333138476,-0.03363777305034876,-0.01679873784046927,-0.010677638155764654,-0.023383716461720504,-0.026932502734788557,-0.0386620533447042
2019-08-26,0.012855903358750233,0.00732906920714084,0.0090727126846648,0.010248270151412935,0.015028970919170903,0.003270554835624998,0.004279537831796798,0.009533006807114622,0.0073578242445118194,0.01377036694404074,0.01233580821376003,0.011482300531896104,0.010423096018267793,0.009823828526795737,0.011346270285845618
2019-08-27,-0.002316744321521317,-0.0038221430815180645,-0.010269701204826311,-0.0023488258416639505,-0.0015155732328922015,0.0007252515950040427,-0.00624755236706563,-0.006090533403575101,-0.005172310937642755,-0.0015353079514444966,-0.0028207087588025793,0.001767241092961177,-0.005926795116585394,-0.004942549886516557,-0.012384022051584433
2019-08-28,-0.011899667698407149,0.0022952775208895508,0.01819688906034258,0.006400706385123015,0.004076226699057708,0.0077638471096810715,0.01422266609719825,0.009122027845174132,0.012207279567860434,0.0008958568620208857,0.009590265928230696,-0.0027324743382616053,0.007263810156889139,0.012395050926135685,0.02638802422449751
2019-08-29,0.01708183294647737,0.007936599598064394,0.019630236473209654,0.021426025366090083,0.013278869649093446,0.012689082308965987,0.0145448911245263,0.015020571014488985,0.01697518772856587,0.01724383968890204,0.0004934143913773745,0.006897017923357484,0.007543121088910115,0.014906907082181073,0.015056754965203296
2019-08-30,-0.004162115089614797,0.0012990801014911406,0.0020844741313237867,0.006400367857081205,-0.00011490067448662898,0.006725444431557664,0.0,0.0033490474523503954,0.004100569039749281,-0.00025135679374205293,-0.0013166636937254703,0.0003198116177390647,0.0012149542560993354,-0.006003123497194423,-0.009509756796787302
